"","Cp","MaxDepth","MinSplit","Acc","Sen","Spe","MCC","F1","AUC"
"1934",0.05,1,14,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1935",0.05,1,15,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1936",0.05,1,16,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1937",0.05,1,17,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1938",0.05,1,18,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1939",0.05,1,19,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1940",0.05,1,20,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1941",0.05,1,21,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1942",0.05,1,22,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1943",0.05,1,23,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1944",0.05,1,24,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1945",0.05,1,25,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1946",0.05,1,26,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1947",0.05,1,27,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1948",0.05,1,28,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1949",0.05,1,29,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1950",0.05,1,30,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1951",0.05,1,31,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1952",0.05,1,32,0.791208791208791,0.738461538461539,0.923076923076923,0.600650054361837,0.834782608695652,0.830769230769231
"1953",0.05,2,1,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1954",0.05,2,2,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1955",0.05,2,3,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1956",0.05,2,4,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1957",0.05,2,5,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1958",0.05,2,6,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1959",0.05,2,7,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1960",0.05,2,8,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1961",0.05,2,9,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1962",0.05,2,10,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1963",0.05,2,11,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1964",0.05,2,12,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1965",0.05,2,13,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1966",0.05,2,14,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1967",0.05,2,15,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1968",0.05,2,16,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1969",0.05,2,17,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1970",0.05,2,18,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1971",0.05,2,19,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1972",0.05,2,20,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1973",0.05,2,21,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1974",0.05,2,22,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1975",0.05,2,23,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1976",0.05,2,24,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1977",0.05,2,25,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1978",0.05,2,26,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1979",0.05,2,27,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1980",0.05,2,28,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1981",0.05,2,29,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1982",0.05,2,30,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1983",0.05,2,31,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1984",0.05,2,32,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1985",0.05,3,1,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1986",0.05,3,2,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1987",0.05,3,3,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1988",0.05,3,4,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1989",0.05,3,5,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1990",0.05,3,6,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1991",0.05,3,7,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1992",0.05,3,8,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1993",0.05,3,9,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1994",0.05,3,10,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1995",0.05,3,11,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1996",0.05,3,12,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1997",0.05,3,13,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1998",0.05,3,14,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"1999",0.05,3,15,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2000",0.05,3,16,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2001",0.05,3,17,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2002",0.05,3,18,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2003",0.05,3,19,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2004",0.05,3,20,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2005",0.05,3,21,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2006",0.05,3,22,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2007",0.05,3,23,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2008",0.05,3,24,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2009",0.05,3,25,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2010",0.05,3,26,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2011",0.05,3,27,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2012",0.05,3,28,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2013",0.05,3,29,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2014",0.05,3,30,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2015",0.05,3,31,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2016",0.05,3,32,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2017",0.05,4,1,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2018",0.05,4,2,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2019",0.05,4,3,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2020",0.05,4,4,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2021",0.05,4,5,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2022",0.05,4,6,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2023",0.05,4,7,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2024",0.05,4,8,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2025",0.05,4,9,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2026",0.05,4,10,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2027",0.05,4,11,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2028",0.05,4,12,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2029",0.05,4,13,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2030",0.05,4,14,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2031",0.05,4,15,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2032",0.05,4,16,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2033",0.05,4,17,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2034",0.05,4,18,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2035",0.05,4,19,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2036",0.05,4,20,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2037",0.05,4,21,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2038",0.05,4,22,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2039",0.05,4,23,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2040",0.05,4,24,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2041",0.05,4,25,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2042",0.05,4,26,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2043",0.05,4,27,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2044",0.05,4,28,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2045",0.05,4,29,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2046",0.05,4,30,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2047",0.05,4,31,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2048",0.05,4,32,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2049",0.05,5,1,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2050",0.05,5,2,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2051",0.05,5,3,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2052",0.05,5,4,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2053",0.05,5,5,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2054",0.05,5,6,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2055",0.05,5,7,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2056",0.05,5,8,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2057",0.05,5,9,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2058",0.05,5,10,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2059",0.05,5,11,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2060",0.05,5,12,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2061",0.05,5,13,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2062",0.05,5,14,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2063",0.05,5,15,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2064",0.05,5,16,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2065",0.05,5,17,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2066",0.05,5,18,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2067",0.05,5,19,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2068",0.05,5,20,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2069",0.05,5,21,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2070",0.05,5,22,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2071",0.05,5,23,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2072",0.05,5,24,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2073",0.05,5,25,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2074",0.05,5,26,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2075",0.05,5,27,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2076",0.05,5,28,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2077",0.05,5,29,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2078",0.05,5,30,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2079",0.05,5,31,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2080",0.05,5,32,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2081",0.05,6,1,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2082",0.05,6,2,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2083",0.05,6,3,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2084",0.05,6,4,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2085",0.05,6,5,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2086",0.05,6,6,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2087",0.05,6,7,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2088",0.05,6,8,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2089",0.05,6,9,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2090",0.05,6,10,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2091",0.05,6,11,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2092",0.05,6,12,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2093",0.05,6,13,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2094",0.05,6,14,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2095",0.05,6,15,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2096",0.05,6,16,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2097",0.05,6,17,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2098",0.05,6,18,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2099",0.05,6,19,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2100",0.05,6,20,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2101",0.05,6,21,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2102",0.05,6,22,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2103",0.05,6,23,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2104",0.05,6,24,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2105",0.05,6,25,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2106",0.05,6,26,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2107",0.05,6,27,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2108",0.05,6,28,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2109",0.05,6,29,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2110",0.05,6,30,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2111",0.05,6,31,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2112",0.05,6,32,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2113",0.05,7,1,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2114",0.05,7,2,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2115",0.05,7,3,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2116",0.05,7,4,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2117",0.05,7,5,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2118",0.05,7,6,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2119",0.05,7,7,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2120",0.05,7,8,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2121",0.05,7,9,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2122",0.05,7,10,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2123",0.05,7,11,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2124",0.05,7,12,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2125",0.05,7,13,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2126",0.05,7,14,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2127",0.05,7,15,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2128",0.05,7,16,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2129",0.05,7,17,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2130",0.05,7,18,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2131",0.05,7,19,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2132",0.05,7,20,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2133",0.05,7,21,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2134",0.05,7,22,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2135",0.05,7,23,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2136",0.05,7,24,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2137",0.05,7,25,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2138",0.05,7,26,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2139",0.05,7,27,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2140",0.05,7,28,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2141",0.05,7,29,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2142",0.05,7,30,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2143",0.05,7,31,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2144",0.05,7,32,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2145",0.05,8,1,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2146",0.05,8,2,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2147",0.05,8,3,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2148",0.05,8,4,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2149",0.05,8,5,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2150",0.05,8,6,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2151",0.05,8,7,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2152",0.05,8,8,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2153",0.05,8,9,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2154",0.05,8,10,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2155",0.05,8,11,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2156",0.05,8,12,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2157",0.05,8,13,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2158",0.05,8,14,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2159",0.05,8,15,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2160",0.05,8,16,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2161",0.05,8,17,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2162",0.05,8,18,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2163",0.05,8,19,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2164",0.05,8,20,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2165",0.05,8,21,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2166",0.05,8,22,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2167",0.05,8,23,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2168",0.05,8,24,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2169",0.05,8,25,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2170",0.05,8,26,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2171",0.05,8,27,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2172",0.05,8,28,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2173",0.05,8,29,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2174",0.05,8,30,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2175",0.05,8,31,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2176",0.05,8,32,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2177",0.05,9,1,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2178",0.05,9,2,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2179",0.05,9,3,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
"2180",0.05,9,4,0.846153846153846,0.907692307692308,0.692307692307692,0.615108290429599,0.893939393939394,0.8
